EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
48,03/07/2015,11:14,eey9,2,10,31,1.1,0,,,,
48,03/07/2015,11:21,eey9,3,0,,,,32,113,1,0
48,03/07/2015,11:23,eey9,3,6,44.5,1.7,1,,,,
48,03/07/2015,11:23,eey9,3,7,55,1.8,1,,,,
48,03/07/2015,11:23,eey9,3,8,46,1.6,0,,,,
48,03/07/2015,10:17,eey9,3,9,31.5,1.3,0,,,,
48,03/07/2015,11:18,eey9,3,10,13.6,0.3,0,,,,
50,03/07/2015,11:03,eey9,1,0,,,,69,107,1,0
50,03/07/2015,11:06,eey9,1,7,53.8,1.6,1,,,,
50,03/07/2015,11:06,eey9,1,8,56.3,1.8,0,,,,
50,03/07/2015,09:56,eey9,1,9,37.2,1.4,0,,,,
50,03/07/2015,10:58,eey9,1,10,23.2,0.9,0,,,,
50,03/07/2015,11:07,eey9,2,0,,,,82,117,1,0
50,03/07/2015,11:09,eey9,2,8,59.2,2,1,,,,
50,03/07/2015,11:09,eey9,2,9,56.2,1.9,0,,,,
50,03/07/2015,09:59,eey9,2,10,27.8,1.5,0,,,,
50,03/07/2015,11:02,eey9,2,11,21.1,0.6,0,,,,
50,03/07/2015,11:10,eey9,3,0,,,,93,122,1,0
50,03/07/2015,11:12,eey9,3,6,63.6,1.8,1,,,,
50,03/07/2015,11:13,eey9,3,7,63.6,1.6,1,,,,
50,03/07/2015,11:13,eey9,3,8,52,1.8,0,,,,
50,03/07/2015,10:03,eey9,3,9,40,1.5,0,,,,
50,03/07/2015,11:06,eey9,3,10,17.3,0.4,0,,,,
51,03/07/2015,10:47,eey9,1,0,,,,28,210,2,0
51,03/07/2015,10:51,eey9,1,7,84,3.5,0,,,,
51,03/07/2015,09:47,eey9,1,8,61,3.3,0,,,,
51,03/07/2015,10:46,eey9,1,9,39,2.3,0,,,,
51,03/07/2015,10:52,eey9,2,0,,,,32,218,2,0
51,03/07/2015,10:53,eey9,2,1,0,0,0,,,,
51,03/07/2015,10:54,eey9,2,2,0,0,0,,,,
51,03/07/2015,10:54,eey9,2,7,92,3.2,1,,,,
51,03/07/2015,10:55,eey9,2,8,85.5,3.3,0,,,,
51,03/07/2015,10:50,eey9,2,9,60,3.2,0,,,,
51,03/07/2015,10:51,eey9,2,10,22.4,1.3,0,,,,
51,03/07/2015,10:57,eey9,3,0,,,,27,213,2,0
51,03/07/2015,11:02,eey9,3,4,81,3.3,1,,,,
51,03/07/2015,11:03,eey9,3,5,91,3.5,1,,,,
51,03/07/2015,11:03,eey9,3,6,86,3.5,0,,,,
51,03/07/2015,10:54,eey9,3,7,45,2.8,0,,,,
53,03/07/2015,12:28,eey9,1,0,,,,23,131,2,0
53,03/07/2015,12:30,eey9,1,5,76.5,2.1,1,,,,
53,03/07/2015,12:30,eey9,1,6,85.3,2.1,0,,,,
53,03/07/2015,12:31,eey9,1,7,58.8,1.6,0,,,,
53,03/07/2015,12:09,eey9,1,8,36.5,0.7,0,,,,
53,03/07/2015,12:10,eey9,1,9,7.8,0.1,0,,,,
53,03/07/2015,12:31,eey9,2,0,,,,22,113,1,0
53,03/07/2015,12:34,eey9,2,5,67.5,1.8,1,,,,
53,03/07/2015,12:34,eey9,2,6,77.3,1.8,0,,,,
53,03/07/2015,12:35,eey9,2,7,52.8,1.4,0,,,,
53,03/07/2015,12:13,eey9,2,8,31.4,0.4,0,,,,
53,03/07/2015,12:35,eey9,3,0,,,,37,121,2,0
53,03/07/2015,12:37,eey9,3,6,78,2.1,1,,,,
53,03/07/2015,12:37,eey9,3,7,79,2,0,,,,
53,03/07/2015,12:38,eey9,3,8,55.4,1.7,0,,,,
53,03/07/2015,11:05,eey9,3,9,35,0.3,0,,,,
53,03/07/2015,12:15,eey9,3,10,11,0.1,0,,,,
56,03/07/2015,11:32,eey9,1,0,,,,15,150,1,0
56,03/07/2015,11:35,eey9,1,7,73.5,2.6,1,,,,
56,03/07/2015,11:36,eey9,1,8,73,3,0,,,,
56,03/07/2015,11:21,eey9,1,9,56,2.7,0,,,,
56,03/07/2015,11:22,eey9,1,10,22.5,0.5,0,,,,
56,03/07/2015,11:36,eey9,2,0,,,,27,148,1,0
56,03/07/2015,11:38,eey9,2,7,67,2.4,1,,,,
56,03/07/2015,11:39,eey9,2,8,76.7,2.9,0,,,,
56,03/07/2015,10:22,eey9,2,9,55,2.6,0,,,,
56,03/07/2015,11:25,eey9,2,10,33,1,0,,,,
56,03/07/2015,11:39,eey9,3,0,,,,24,143,1,0
56,03/07/2015,11:41,eey9,3,6,84.5,2.8,1,,,,
56,03/07/2015,11:42,eey9,3,7,87.9,2.9,0,,,,
56,03/07/2015,10:24,eey9,3,8,63,3,0,,,,
56,03/07/2015,11:28,eey9,3,9,33,1.7,0,,,,
57,03/07/2015,11:43,eey9,1,0,,,,28,108,3,0
57,03/07/2015,11:45,eey9,1,5,79.7,1.6,1,,,,
57,03/07/2015,11:45,eey9,1,6,60.2,1.6,0,,,,
57,03/07/2015,11:31,eey9,1,7,39,0.7,0,,,,
57,03/07/2015,11:32,eey9,1,8,9.8,0.1,0,,,,
57,03/07/2015,11:46,eey9,2,0,,,,24,110,3,0
57,03/07/2015,11:47,eey9,2,3,71.8,1.8,1,,,,
57,03/07/2015,11:48,eey9,2,4,65.2,1.8,0,,,,
57,03/07/2015,11:48,eey9,2,5,43.5,1.5,0,,,,
57,03/07/2015,11:34,eey9,2,6,25.4,0.7,0,,,,
57,03/07/2015,11:48,eey9,3,0,,,,20,113,3,0
57,03/07/2015,11:50,eey9,3,5,82.2,1.9,1,,,,
57,03/07/2015,11:50,eey9,3,6,60.7,2,0,,,,
57,03/07/2015,11:37,eey9,3,7,39,1.8,0,,,,
57,03/07/2015,11:37,eey9,3,8,13.3,0.1,0,,,,
58,03/07/2015,11:51,eey9,1,0,,,,31,224,1,0
58,03/07/2015,11:57,eey9,1,8,86,3.3,1,,,,
58,03/07/2015,11:57,eey9,1,9,82,3.3,0,,,,
58,03/07/2015,11:40,eey9,1,10,46.5,2.7,0,,,,
58,03/07/2015,11:40,eey9,1,11,7,0.1,0,,,,
58,03/07/2015,11:57,eey9,2,0,,,,13,204,1,0
58,03/07/2015,12:00,eey9,2,7,80,2.8,1,,,,
58,03/07/2015,12:01,eey9,2,8,88,3.2,0,,,,
58,03/07/2015,10:35,eey9,2,9,67.5,2.8,0,,,,
58,03/07/2015,11:43,eey9,2,10,23,1.2,0,,,,
58,03/07/2015,12:01,eey9,3,0,,,,23,187,1,0
58,03/07/2015,12:04,eey9,3,7,82,3.1,0,,,,
58,03/07/2015,12:05,eey9,3,8,71,3.3,0,,,,
58,03/07/2015,11:45,eey9,3,9,46,2.2,0,,,,
61,03/07/2015,12:15,eey9,1,0,,,,49,99,1,0
61,03/07/2015,12:19,eey9,1,7,51,2,1,,,,
61,03/07/2015,12:20,eey9,1,8,55,2.2,0,,,,
61,03/07/2015,12:20,eey9,1,9,44.8,2,0,,,,
61,03/07/2015,10:53,eey9,1,10,35,1.5,0,,,,
61,03/07/2015,12:01,eey9,1,11,13.5,0.4,0,,,,
61,03/07/2015,12:20,eey9,2,0,,,,48,105,1,0
61,03/07/2015,12:22,eey9,2,6,42,1.7,1,,,,
61,03/07/2015,12:22,eey9,2,7,46.5,1.5,1,,,,
61,03/07/2015,10:55,eey9,2,8,39,1.4,0,,,,
61,03/07/2015,12:03,eey9,2,9,25,0.8,0,,,,
61,03/07/2015,12:04,eey9,2,10,8.7,0.2,0,,,,
61,03/07/2015,12:23,eey9,3,0,,,,44,96,1,0
61,03/07/2015,12:25,eey9,3,7,34.2,1.3,1,,,,
61,03/07/2015,12:26,eey9,3,8,28.1,1.3,1,,,,
61,03/07/2015,12:06,eey9,3,9,17.5,0.9,0,,,,
61,03/07/2015,12:06,eey9,3,10,6.8,0.2,0,,,,
62,03/07/2015,12:07,eey9,1,0,,,,19,105,2,0
62,03/07/2015,12:08,eey9,1,4,57.5,2.3,0,,,,
62,03/07/2015,12:08,eey9,1,5,41,2,0,,,,
62,03/07/2015,12:08,eey9,1,6,12.3,1,0,,,,
62,03/07/2015,12:09,eey9,2,0,,,,21,85,1,0
62,03/07/2015,12:09,eey9,2,1,0,0,0,,,,
62,03/07/2015,12:10,eey9,2,2,0,0,0,,,,
62,03/07/2015,12:10,eey9,2,3,0,0,0,,,,
62,03/07/2015,12:10,eey9,2,4,0,0,0,,,,
62,03/07/2015,12:11,eey9,2,7,48.5,2.3,0,,,,
62,03/07/2015,12:12,eey9,2,8,38.8,1.8,0,,,,
62,03/07/2015,11:51,eey9,2,9,14.5,0.3,0,,,,
62,03/07/2015,12:12,eey9,3,0,,,,29,79,1,0
62,03/07/2015,12:13,eey9,3,2,0,0,0,,,,
62,03/07/2015,12:13,eey9,3,3,0,0,0,,,,
62,03/07/2015,12:14,eey9,3,7,55,3,1,,,,
62,03/07/2015,12:14,eey9,3,8,39,1.8,0,,,,
62,03/07/2015,11:53,eey9,3,9,25.5,1.6,0,,,,
35,15/07/2015,14:49,eey9,1,0,,,,52,114,2,0
35,15/07/2015,14:54,eey9,1,6,50,1.9,1,,,,
35,15/07/2015,14:54,eey9,1,7,56.6,2,0,,,,
35,15/07/2015,14:54,eey9,1,8,50.4,1.8,0,,,,
35,15/07/2015,14:55,eey9,1,9,37,1.3,0,,,,
35,15/07/2015,14:55,eey9,1,10,22,0.5,0,,,,
35,15/07/2015,14:55,eey9,2,0,,,,90,124,1,0
35,15/07/2015,14:58,eey9,2,8,58,2,1,,,,
35,15/07/2015,14:58,eey9,2,9,58,2.2,0,,,,
35,15/07/2015,14:59,eey9,2,10,44,1.9,0,,,,
35,15/07/2015,14:59,eey9,2,11,29,1.2,0,,,,
35,15/07/2015,14:59,eey9,2,12,13.4,0.2,0,,,,
35,15/07/2015,08:50,eey9,3,0,,,,120,109,2,0
35,15/07/2015,15:02,eey9,3,6,52.2,1.2,1,,,,
35,15/07/2015,15:02,eey9,3,7,44,1.2,0,,,,
35,15/07/2015,15:03,eey9,3,8,23.3,0.7,0,,,,
36,15/07/2015,14:44,eey9,1,0,,,,11,58,2,0
36,15/07/2015,14:47,eey9,1,4,0,0,0,,,,
36,15/07/2015,14:47,eey9,1,5,0,0,0,,,,
36,15/07/2015,14:47,eey9,1,6,0,0,0,,,,
36,15/07/2015,14:47,eey9,1,7,0,0,0,,,,
36,15/07/2015,14:48,eey9,2,0,,,,18,56,2,0
36,15/07/2015,14:48,eey9,2,5,0,0,0,,,,
36,15/07/2015,14:48,eey9,2,6,0,0,0,,,,
36,15/07/2015,14:48,eey9,2,7,0,0,0,,,,
36,15/07/2015,14:48,eey9,3,0,,,,15,47,1,0
39,15/07/2015,11:36,eey9,1,0,,,,37,150,2,0
39,15/07/2015,11:38,eey9,1,6,81,2.1,1,,,,
39,15/07/2015,11:39,eey9,1,7,85,2,1,,,,
39,15/07/2015,11:40,eey9,1,8,100.5,2,0,,,,
39,15/07/2015,11:40,eey9,1,9,81.5,1.7,0,,,,
39,15/07/2015,11:41,eey9,1,10,57.5,1.2,0,,,,
39,15/07/2015,11:42,eey9,1,11,25.5,0.1,0,,,,
39,15/07/2015,11:42,eey9,2,0,,,,39,144,1,0
39,15/07/2015,11:46,eey9,2,7,79.9,2.1,1,,,,
39,15/07/2015,11:46,eey9,2,8,91.5,2.1,1,,,,
39,15/07/2015,11:46,eey9,2,9,100,2.1,1,,,,
39,15/07/2015,11:47,eey9,2,10,88,1.8,0,,,,
39,15/07/2015,11:48,eey9,2,11,55,1.4,0,,,,
39,15/07/2015,11:49,eey9,2,12,37.8,0.5,0,,,,
39,15/07/2015,11:50,eey9,3,0,,,,29,147,2,0
39,15/07/2015,11:53,eey9,3,7,93,2,1,,,,
39,15/07/2015,11:53,eey9,3,8,89,2.2,0,,,,
39,15/07/2015,11:54,eey9,3,9,63,1.7,0,,,,
39,15/07/2015,11:54,eey9,3,10,35,0.7,0,,,,
40,15/07/2015,11:21,eey9,1,0,,,,12,233,1,0
40,15/07/2015,11:23,eey9,1,8,77.7,3.6,1,,,,
40,15/07/2015,11:23,eey9,1,9,82.9,3,1,,,,
40,15/07/2015,11:24,eey9,1,10,75,3.2,0,,,,
40,15/07/2015,11:24,eey9,1,11,58,3.3,0,,,,
40,15/07/2015,11:25,eey9,1,12,29.5,1.2,0,,,,
40,15/07/2015,11:25,eey9,2,0,,,,15,235,1,0
40,15/07/2015,11:29,eey9,2,9,85,3.6,1,,,,
40,15/07/2015,11:29,eey9,2,10,85.6,2.8,1,,,,
40,15/07/2015,11:29,eey9,2,11,80.3,3.1,0,,,,
40,15/07/2015,11:30,eey9,2,12,71.5,3.3,0,,,,
40,15/07/2015,11:31,eey9,2,13,42.5,2.6,0,,,,
40,15/07/2015,11:31,eey9,3,0,,,,35,215,1,0
40,15/07/2015,11:33,eey9,3,8,81.5,2.9,1,,,,
40,15/07/2015,11:33,eey9,3,9,81,2.9,1,,,,
40,15/07/2015,11:34,eey9,3,10,73.5,2.8,0,,,,
40,15/07/2015,11:34,eey9,3,11,54,2.5,0,,,,
40,15/07/2015,11:36,eey9,3,12,15,0.3,0,,,,
42,15/07/2015,11:55,eey9,1,0,,,,33,191,1,0
42,15/07/2015,11:58,eey9,1,6,75.5,2.7,1,,,,
42,15/07/2015,11:59,eey9,1,7,87.5,2.6,1,,,,
42,15/07/2015,11:59,eey9,1,8,90.5,2.4,0,,,,
42,15/07/2015,12:00,eey9,1,9,72,2.4,0,,,,
42,15/07/2015,12:00,eey9,1,10,42.5,1.5,0,,,,
42,15/07/2015,12:01,eey9,2,0,,,,32,202,1,0
42,15/07/2015,12:03,eey9,2,7,64.2,2.6,1,,,,
42,15/07/2015,12:03,eey9,2,8,73,2.3,1,,,,
42,15/07/2015,12:04,eey9,2,9,81,2.8,0,,,,
42,15/07/2015,12:05,eey9,2,10,66.5,2.5,0,,,,
42,15/07/2015,12:05,eey9,2,11,30,0.4,0,,,,
42,15/07/2015,12:05,eey9,3,0,,,,23,184,1,0
42,15/07/2015,12:07,eey9,3,7,78,2.7,1,,,,
42,15/07/2015,12:07,eey9,3,8,89,2.7,1,,,,
42,15/07/2015,12:08,eey9,3,9,94,3.2,1,,,,
42,15/07/2015,12:09,eey9,3,10,82,2.7,0,,,,
42,15/07/2015,12:09,eey9,3,11,55,2.6,0,,,,
42,15/07/2015,12:10,eey9,3,12,30,0.8,0,,,,
44,15/07/2015,14:30,eey9,1,0,,,,25,225,2,0
44,15/07/2015,14:32,eey9,1,5,82,2.7,1,,,,
44,15/07/2015,14:33,eey9,1,6,87,2.8,1,,,,
44,15/07/2015,14:34,eey9,1,7,80,2.6,0,,,,
44,15/07/2015,14:34,eey9,1,8,48,1.8,0,,,,
44,15/07/2015,14:35,eey9,1,9,16,0.1,0,,,,
44,15/07/2015,14:35,eey9,2,0,,,,23,234,2,0
44,15/07/2015,14:38,eey9,2,8,92,2.8,1,,,,
44,15/07/2015,14:38,eey9,2,9,81,3,1,,,,
44,15/07/2015,14:39,eey9,2,10,75,2.8,0,,,,
44,15/07/2015,14:40,eey9,2,11,49,2.6,0,,,,
44,15/07/2015,14:40,eey9,2,12,29,0.5,0,,,,
44,15/07/2015,14:41,eey9,3,0,,,,17,240,2,0
44,15/07/2015,14:42,eey9,3,7,77,3,1,,,,
44,15/07/2015,14:42,eey9,3,8,84,3,1,,,,
44,15/07/2015,14:43,eey9,3,9,80.5,2.6,0,,,,
44,15/07/2015,14:44,eey9,3,10,58,2.6,0,,,,
44,15/07/2015,14:44,eey9,3,11,33,1.8,0,,,,
46,15/07/2015,12:10,eey9,1,0,,,,52,145,2,0
46,15/07/2015,12:13,eey9,1,6,84,1.9,1,,,,
46,15/07/2015,12:13,eey9,1,7,95,2.3,0,,,,
46,15/07/2015,12:14,eey9,1,8,80.5,2.2,0,,,,
46,15/07/2015,12:15,eey9,1,9,56,1.4,0,,,,
46,15/07/2015,12:16,eey9,1,10,22.5,0.2,0,,,,
46,15/07/2015,12:16,eey9,2,0,,,,10,94,1,0
46,15/07/2015,12:18,eey9,2,4,59,1.7,1,,,,
46,15/07/2015,12:18,eey9,2,5,73.2,1.7,1,,,,
46,15/07/2015,12:19,eey9,2,6,66.2,1.7,0,,,,
46,15/07/2015,12:19,eey9,2,7,42.8,1.2,0,,,,
46,15/07/2015,12:19,eey9,2,8,12.7,0.1,0,,,,
46,15/07/2015,12:21,eey9,3,0,,,,45,139,2,0
46,15/07/2015,12:23,eey9,3,7,90,2.1,1,,,,
46,15/07/2015,12:24,eey9,3,8,75,1.8,0,,,,
46,15/07/2015,12:24,eey9,3,9,50.2,1.3,0,,,,
46,15/07/2015,12:24,eey9,3,10,17.5,0.2,0,,,,
48,15/07/2015,12:59,eey9,1,0,,,,77,146,1,0
48,15/07/2015,13:03,eey9,1,10,52,2.2,1,,,,
48,15/07/2015,13:03,eey9,1,11,39,1.8,1,,,,
48,15/07/2015,13:04,eey9,1,12,27.5,0.8,1,,,,
48,15/07/2015,13:04,eey9,1,13,11,0.2,0,,,,
48,15/07/2015,13:07,eey9,2,0,,,,69,132,1,0
48,15/07/2015,13:09,eey9,2,8,64.3,2,1,,,,
48,15/07/2015,13:09,eey9,2,9,60,2.1,1,,,,
48,15/07/2015,13:09,eey9,2,10,50.6,1.8,0,,,,
48,15/07/2015,13:10,eey9,2,11,32.5,1,0,,,,
48,15/07/2015,13:10,eey9,2,12,14.7,0.5,0,,,,
48,15/07/2015,13:11,eey9,3,0,,,,43,122,1,0
48,15/07/2015,13:13,eey9,3,8,55,1.8,1,,,,
48,15/07/2015,13:13,eey9,3,9,52.5,1.7,0,,,,
48,15/07/2015,13:15,eey9,3,10,36.1,1.5,0,,,,
48,15/07/2015,13:15,eey9,3,11,23.5,0.6,0,,,,
50,15/07/2015,12:45,eey9,1,0,,,,72,122,1,0
50,15/07/2015,12:47,eey9,1,7,54,1.6,1,,,,
50,15/07/2015,12:47,eey9,1,8,57.5,1.7,1,,,,
50,15/07/2015,12:48,eey9,1,9,56.2,1.6,0,,,,
50,15/07/2015,12:48,eey9,1,10,45.5,1.5,0,,,,
50,15/07/2015,12:49,eey9,1,11,29,1.2,0,,,,
50,15/07/2015,12:49,eey9,1,12,11.2,0.2,0,,,,
50,15/07/2015,12:50,eey9,2,0,,,,81,138,1,0
50,15/07/2015,12:52,eey9,2,8,58.5,2,1,,,,
50,15/07/2015,12:53,eey9,2,9,59.5,2,1,,,,
50,15/07/2015,12:53,eey9,2,10,51.5,1.6,1,,,,
50,15/07/2015,12:53,eey9,2,11,36.6,1.2,0,,,,
50,15/07/2015,12:54,eey9,2,12,25.5,0.4,0,,,,
50,15/07/2015,12:54,eey9,2,13,6.5,0.1,0,,,,
50,15/07/2015,12:54,eey9,3,0,,,,106,133,1,0
50,15/07/2015,12:57,eey9,3,7,62,2,1,,,,
50,15/07/2015,12:57,eey9,3,8,60.2,1.9,1,,,,
50,15/07/2015,12:57,eey9,3,9,51,1.7,1,,,,
50,15/07/2015,12:58,eey9,3,10,38.4,1.5,0,,,,
50,15/07/2015,12:59,eey9,3,11,18.9,0.3,0,,,,
51,15/07/2015,12:25,eey9,1,0,,,,25,226,2,0
51,15/07/2015,12:28,eey9,1,6,78,2.7,1,,,,
51,15/07/2015,12:28,eey9,1,7,85.5,3.7,1,,,,
51,15/07/2015,12:28,eey9,1,8,87,3,0,,,,
51,15/07/2015,12:29,eey9,1,9,65,3.2,0,,,,
51,15/07/2015,12:30,eey9,1,10,35,2.2,0,,,,
51,15/07/2015,12:30,eey9,1,11,10,0.1,0,,,,
51,15/07/2015,12:30,eey9,2,0,,,,35,234,2,0
51,15/07/2015,12:33,eey9,2,7,94,3.4,1,,,,
51,15/07/2015,12:33,eey9,2,8,93.5,3.1,1,,,,
51,15/07/2015,12:33,eey9,2,9,88,3.2,0,,,,
51,15/07/2015,12:34,eey9,2,10,72,3.3,0,,,,
51,15/07/2015,12:34,eey9,2,11,47,2.9,0,,,,
51,15/07/2015,12:35,eey9,2,12,25,0.5,0,,,,
51,15/07/2015,12:35,eey9,3,0,,,,28,208,2,0
51,15/07/2015,12:37,eey9,3,1,53,3.2,1,,,,
51,15/07/2015,12:37,eey9,3,2,40,3.6,1,,,,
51,15/07/2015,12:37,eey9,3,3,80.5,3.6,1,,,,
51,15/07/2015,12:42,eey9,3,4,86.5,3.6,1,,,,
51,15/07/2015,12:42,eey9,3,5,93.5,3.2,1,,,,
51,15/07/2015,12:43,eey9,3,6,89,3.2,1,,,,
51,15/07/2015,12:43,eey9,3,7,84,3.3,0,,,,
51,15/07/2015,12:44,eey9,3,8,63,3.6,0,,,,
51,15/07/2015,12:44,eey9,3,9,38,2,0,,,,
53,15/07/2015,14:16,eey9,1,0,,,,20,150,2,0
53,15/07/2015,14:19,eey9,1,6,86,2.2,1,,,,
53,15/07/2015,14:19,eey9,1,7,88,2.2,0,,,,
53,15/07/2015,14:20,eey9,1,8,69,1.8,0,,,,
53,15/07/2015,14:20,eey9,1,9,43.5,1.2,0,,,,
53,15/07/2015,14:21,eey9,1,10,20,0.1,0,,,,
53,15/07/2015,14:21,eey9,2,0,,,,33,131,1,0
53,15/07/2015,14:23,eey9,2,6,85,2,1,,,,
53,15/07/2015,14:23,eey9,2,7,89.5,1.8,0,,,,
53,15/07/2015,14:24,eey9,2,8,63.6,1.5,0,,,,
53,15/07/2015,14:24,eey9,2,9,38.2,0.7,0,,,,
53,15/07/2015,14:25,eey9,3,0,,,,40,148,2,0
53,15/07/2015,14:26,eey9,3,6,74.5,2,1,,,,
53,15/07/2015,14:27,eey9,3,7,91,2.2,1,,,,
53,15/07/2015,14:27,eey9,3,8,71,2,0,,,,
53,15/07/2015,14:28,eey9,3,9,56,1.5,0,,,,
53,15/07/2015,14:29,eey9,3,10,35,0.7,0,,,,
56,15/07/2015,13:17,eey9,1,0,,,,16,195,1,0
56,15/07/2015,13:18,eey9,1,8,81.5,2.8,1,,,,
56,15/07/2015,13:18,eey9,1,9,89,2.9,0,,,,
56,15/07/2015,13:19,eey9,1,10,66,2.8,0,,,,
56,15/07/2015,13:20,eey9,1,11,47,2.1,0,,,,
56,15/07/2015,13:20,eey9,1,12,14.5,0.1,0,,,,
56,15/07/2015,13:21,eey9,2,0,,,,33,189,1,0
56,15/07/2015,13:22,eey9,2,7,66.5,2.3,1,,,,
56,15/07/2015,13:22,eey9,2,8,81,2.6,1,,,,
56,15/07/2015,13:23,eey9,2,9,93,2.3,0,,,,
56,15/07/2015,13:23,eey9,2,10,85,2.2,0,,,,
56,15/07/2015,13:25,eey9,2,11,40,1.7,0,,,,
56,15/07/2015,13:25,eey9,2,12,5,0.1,0,,,,
56,15/07/2015,13:25,eey9,3,0,,,,26,186,1,0
56,15/07/2015,13:27,eey9,3,6,83,2.9,1,,,,
56,15/07/2015,13:27,eey9,3,7,87.5,3,1,,,,
56,15/07/2015,13:28,eey9,3,8,96,3.2,0,,,,
56,15/07/2015,13:28,eey9,3,9,86.5,3,0,,,,
56,15/07/2015,13:29,eey9,3,10,59,2.5,0,,,,
56,15/07/2015,13:29,eey9,3,11,20,0.2,0,,,,
57,15/07/2015,13:30,eey9,1,0,,,,29,131,3,0
57,15/07/2015,13:32,eey9,1,5,80,1.8,1,,,,
57,15/07/2015,13:32,eey9,1,6,89,1.8,1,,,,
57,15/07/2015,13:33,eey9,1,7,75,1.9,0,,,,
57,15/07/2015,13:34,eey9,1,8,46.8,0.8,0,,,,
57,15/07/2015,13:34,eey9,1,9,13.2,0.1,0,,,,
57,15/07/2015,13:35,eey9,2,0,,,,27,131,3,0
57,15/07/2015,13:37,eey9,2,4,84,2,1,,,,
57,15/07/2015,13:37,eey9,2,5,45.2,1.3,0,,,,
57,15/07/2015,13:38,eey9,3,0,,,,34,127,3,0
57,15/07/2015,13:40,eey9,3,5,78.5,1.8,1,,,,
57,15/07/2015,13:40,eey9,3,6,88,2,1,,,,
57,15/07/2015,13:41,eey9,3,7,74,2,0,,,,
57,15/07/2015,13:41,eey9,3,8,49.6,0.7,0,,,,
57,15/07/2015,13:42,eey9,3,9,26.5,0.2,0,,,,
58,15/07/2015,13:42,eey9,1,0,,,,30,240,1,0
58,15/07/2015,13:45,eey9,1,7,78,3.3,1,,,,
58,15/07/2015,13:45,eey9,1,8,83,2.8,1,,,,
58,15/07/2015,13:46,eey9,1,9,87,3.2,0,,,,
58,15/07/2015,13:47,eey9,1,10,82,3,0,,,,
58,15/07/2015,13:47,eey9,1,11,57,3.2,0,,,,
58,15/07/2015,13:47,eey9,1,12,41,1.2,0,,,,
58,15/07/2015,13:48,eey9,2,0,,,,13,232,1,0
58,15/07/2015,13:50,eey9,2,7,79,3,1,,,,
58,15/07/2015,13:50,eey9,2,8,87.5,3,1,,,,
58,15/07/2015,13:50,eey9,2,9,82,3.2,0,,,,
58,15/07/2015,13:51,eey9,2,10,70.5,3,0,,,,
58,15/07/2015,13:51,eey9,2,11,47,2.2,0,,,,
58,15/07/2015,13:52,eey9,2,12,7,0.1,0,,,,
58,15/07/2015,13:52,eey9,3,0,,,,23,222,1,0
58,15/07/2015,13:54,eey9,3,7,81.5,3,1,,,,
58,15/07/2015,13:54,eey9,3,8,86.5,2.9,0,,,,
58,15/07/2015,13:55,eey9,3,9,87,2.8,0,,,,
58,15/07/2015,13:55,eey9,3,10,58,2.9,0,,,,
58,15/07/2015,13:56,eey9,3,11,23,0.7,0,,,,
61,15/07/2015,14:02,eey9,1,0,,,,78,117,1,0
61,15/07/2015,14:06,eey9,1,7,52.5,2.1,1,,,,
61,15/07/2015,14:06,eey9,1,8,52.1,1.8,1,,,,
61,15/07/2015,14:07,eey9,1,9,52.2,2,0,,,,
61,15/07/2015,14:08,eey9,1,10,50,1.8,0,,,,
61,15/07/2015,14:08,eey9,1,11,35,1.6,0,,,,
61,15/07/2015,14:09,eey9,2,0,,,,68,121,1,0
61,15/07/2015,14:11,eey9,2,7,47,1.7,1,,,,
61,15/07/2015,14:11,eey9,2,8,53.2,1.7,0,,,,
61,15/07/2015,14:12,eey9,2,9,50.5,1.5,0,,,,
61,15/07/2015,14:13,eey9,2,10,34.2,1.3,0,,,,
61,15/07/2015,14:13,eey9,2,11,15,0.2,0,,,,
61,15/07/2015,14:13,eey9,3,0,,,,67,109,1,1
61,15/07/2015,14:15,eey9,3,7,33,1.4,1,,,,
61,15/07/2015,14:15,eey9,3,8,33,1.3,1,,,,
61,15/07/2015,14:16,eey9,3,9,19,0.7,1,,,,
61,15/07/2015,14:16,eey9,3,10,10.6,0.5,1,,,,
62,15/07/2015,13:56,eey9,1,0,,,,19,89,2,0
62,15/07/2015,13:58,eey9,1,1,0,0,0,,,,
62,15/07/2015,13:58,eey9,1,2,0,0,0,,,,
62,15/07/2015,13:58,eey9,1,3,0,0,0,,,,
62,15/07/2015,13:59,eey9,1,4,0,0,0,,,,
62,15/07/2015,13:59,eey9,1,5,0,0,0,,,,
62,15/07/2015,13:59,eey9,1,6,0,0,0,,,,
62,15/07/2015,13:59,eey9,2,0,,,,21,83,1,0
62,15/07/2015,14:00,eey9,2,5,0,0,0,,,,
62,15/07/2015,14:00,eey9,2,6,0,0,0,,,,
62,15/07/2015,14:00,eey9,2,7,0,0,0,,,,
62,15/07/2015,14:00,eey9,2,8,0,0,0,,,,
62,15/07/2015,14:00,eey9,3,0,,,,33,62,1,0
62,15/07/2015,14:01,eey9,3,4,0,0,0,,,,
62,15/07/2015,14:01,eey9,3,5,0,0,0,,,,
62,15/07/2015,14:01,eey9,3,6,0,0,0,,,,
62,15/07/2015,14:01,eey9,3,7,0,0,0,,,,
62,15/07/2015,14:01,eey9,3,8,0,0,0,,,,
