EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
50,13/06/2014,,eey9,1,0,,,,51,86,,
50,13/06/2014,,eey9,1,1,12,0.8,1,,,,
50,13/06/2014,,eey9,1,2,14.1,1.7,1,,,,
50,13/06/2014,,eey9,1,3,24.3,1.7,1,,,,
50,13/06/2014,,eey9,1,4,42.6,1.7,1,,,,
50,13/06/2014,,eey9,1,5,44.9,1.6,0,,,,
50,13/06/2014,,eey9,1,6,28.2,1.4,0,,,,
50,22/06/2014,,eey9,1,0,,,,68,100,,
50,22/06/2014,,eey9,1,1,12,0.8,1,,,,
50,22/06/2014,,eey9,1,2,14.1,1.7,1,,,,
50,22/06/2014,,eey9,1,3,24.3,1.7,1,,,,
50,22/06/2014,,eey9,1,4,42.6,1.7,1,,,,
50,22/06/2014,,eey9,1,5,51.5,1.8,1,,,,
50,22/06/2014,,eey9,1,6,53.6,1.9,0,,,,
50,22/06/2014,,eey9,1,7,44.2,1.6,0,,,,
50,22/06/2014,,eey9,1,8,26.4,0.6,0,,,,
50,26/06/2014,,eey9,1,0,,,,64,103,,
50,26/06/2014,,eey9,1,1,12,0.8,1,,,,
50,26/06/2014,,eey9,1,2,14.1,1.7,1,,,,
50,26/06/2014,,eey9,1,3,24.3,1.7,1,,,,
50,26/06/2014,,eey9,1,4,42.6,1.7,1,,,,
50,26/06/2014,,eey9,1,5,51.5,1.8,1,,,,
50,26/06/2014,,eey9,1,6,57.6,1.9,0,,,,
50,26/06/2014,,eey9,1,7,54.5,1.5,0,,,,
50,26/06/2014,,eey9,1,8,32.3,1.8,0,,,,
50,26/06/2014,,eey9,1,9,15.6,1.2,0,,,,
50,04/07/2014,,eey9,1,0,,,,73,123,,
50,04/07/2014,,eey9,1,1,12,0.8,1,,,,
50,04/07/2014,,eey9,1,2,14.1,1.7,1,,,,
50,04/07/2014,,eey9,1,3,24.3,1.7,1,,,,
50,04/07/2014,,eey9,1,4,42.6,1.7,1,,,,
50,04/07/2014,,eey9,1,5,51.5,1.8,1,,,,
50,04/07/2014,,eey9,1,6,57.6,1.9,1,,,,
50,04/07/2014,,eey9,1,7,64.6,1.7,1,,,,
50,04/07/2014,,eey9,1,8,50.7,1.8,0,,,,
50,04/07/2014,,eey9,1,9,37.7,1.2,0,,,,
50,04/07/2014,,eey9,1,10,10.5,0.1,0,,,,
50,07/07/2014,,eey9,1,0,,,,84,134,,
50,07/07/2014,,eey9,1,1,12,0.8,1,,,,
50,07/07/2014,,eey9,1,2,14.1,1.7,1,,,,
50,07/07/2014,,eey9,1,3,24.3,1.7,1,,,,
50,07/07/2014,,eey9,1,4,42.6,1.7,1,,,,
50,07/07/2014,,eey9,1,5,51.5,1.8,1,,,,
50,07/07/2014,,eey9,1,6,57.6,1.9,1,,,,
50,07/07/2014,,eey9,1,7,64.6,1.7,1,,,,
50,07/07/2014,,eey9,1,8,54.6,1.8,0,,,,
50,07/07/2014,,eey9,1,9,38.5,1.3,0,,,,
50,07/07/2014,,eey9,1,10,15.1,0.5,0,,,,
50,14/07/2014,,eey9,1,0,,,,85,142,,
50,14/07/2014,,eey9,1,1,12,0.8,1,,,,
50,14/07/2014,,eey9,1,2,14.1,1.7,1,,,,
50,14/07/2014,,eey9,1,3,24.3,1.7,1,,,,
50,14/07/2014,,eey9,1,4,42.6,1.7,1,,,,
50,14/07/2014,,eey9,1,5,51.5,1.8,1,,,,
50,14/07/2014,,eey9,1,6,57.6,1.9,1,,,,
50,14/07/2014,,eey9,1,7,64.6,1.7,1,,,,
50,14/07/2014,,eey9,1,8,58.3,1.8,1,,,,
50,14/07/2014,,eey9,1,9,50.4,1.5,0,,,,
50,14/07/2014,,eey9,1,10,33.9,1.2,0,,,,
50,14/07/2014,,eey9,1,11,13.5,0.3,0,,,,
50,25/07/2014,,eey9,1,0,,,,73,162,,
50,25/07/2014,,eey9,1,1,12,0.8,1,,,,
50,25/07/2014,,eey9,1,2,14.1,1.7,1,,,,
50,25/07/2014,,eey9,1,3,24.3,1.7,1,,,,
50,25/07/2014,,eey9,1,4,42.6,1.7,1,,,,
50,25/07/2014,,eey9,1,5,51.5,1.8,1,,,,
50,25/07/2014,,eey9,1,6,57.6,1.9,1,,,,
50,25/07/2014,,eey9,1,7,64.6,1.7,1,,,,
50,25/07/2014,,eey9,1,8,58.3,1.8,1,,,,
50,25/07/2014,,eey9,1,9,52.6,1.6,1,,,,
50,25/07/2014,,eey9,1,10,39.3,1.3,1,,,,
50,25/07/2014,,eey9,1,11,25.9,0.7,0,,,,
50,25/07/2014,,eey9,1,12,6.7,0.1,0,,,,
50,30/07/2014,,eey9,1,0,,,,72,165,,
50,30/07/2014,,eey9,1,1,12,0.8,1,,,,
50,30/07/2014,,eey9,1,2,14.1,1.7,1,,,,
50,30/07/2014,,eey9,1,3,24.3,1.7,1,,,,
50,30/07/2014,,eey9,1,4,42.6,1.7,1,,,,
50,30/07/2014,,eey9,1,5,51.5,1.8,1,,,,
50,30/07/2014,,eey9,1,6,57.6,1.9,1,,,,
50,30/07/2014,,eey9,1,7,64.6,1.7,1,,,,
50,30/07/2014,,eey9,1,8,58.3,1.8,1,,,,
50,30/07/2014,,eey9,1,9,52.6,1.6,1,,,,
50,30/07/2014,,eey9,1,10,39.3,1.3,1,,,,
50,30/07/2014,,eey9,1,11,25.4,0.9,1,,,,
50,30/07/2014,,eey9,1,12,6.9,0.2,0,,,,
50,10/08/2014,,eey9,1,0,,,,74,173,,
50,10/08/2014,,eey9,1,1,12,0.8,1,,,,
50,10/08/2014,,eey9,1,2,14.1,1.7,1,,,,
50,10/08/2014,,eey9,1,3,24.3,1.7,1,,,,
50,10/08/2014,,eey9,1,4,42.6,1.7,1,,,,
50,10/08/2014,,eey9,1,5,51.5,1.8,1,,,,
50,10/08/2014,,eey9,1,6,57.6,1.9,1,,,,
50,10/08/2014,,eey9,1,7,64.6,1.7,1,,,,
50,10/08/2014,,eey9,1,8,58.3,1.8,1,,,,
50,10/08/2014,,eey9,1,9,52.6,1.6,1,,,,
50,10/08/2014,,eey9,1,10,39.3,1.3,1,,,,
50,10/08/2014,,eey9,1,11,25.4,0.9,1,,,,
50,10/08/2014,,eey9,1,12,9.2,0.2,1,,,,
50,17/08/2014,,eey9,1,0,,,,79,169,,
50,17/08/2014,,eey9,1,1,12,0.8,1,,,,
50,17/08/2014,,eey9,1,2,14.1,1.7,1,,,,
50,17/08/2014,,eey9,1,3,24.3,1.7,1,,,,
50,17/08/2014,,eey9,1,4,42.6,1.7,1,,,,
50,17/08/2014,,eey9,1,5,51.5,1.8,1,,,,
50,17/08/2014,,eey9,1,6,57.6,1.9,1,,,,
50,17/08/2014,,eey9,1,7,64.6,1.7,1,,,,
50,17/08/2014,,eey9,1,8,58.3,1.8,1,,,,
50,17/08/2014,,eey9,1,9,52.6,1.6,1,,,,
50,17/08/2014,,eey9,1,10,39.3,1.3,1,,,,
50,17/08/2014,,eey9,1,11,25.4,0.9,1,,,,
50,17/08/2014,,eey9,1,12,9.2,0.2,1,,,,
50,23/08/2014,,eey9,1,0,,,,65,172,,
50,23/08/2014,,eey9,1,1,12,0.8,1,,,,
50,23/08/2014,,eey9,1,2,14.1,1.7,1,,,,
50,23/08/2014,,eey9,1,3,24.3,1.7,1,,,,
50,23/08/2014,,eey9,1,4,42.6,1.7,1,,,,
50,23/08/2014,,eey9,1,5,51.5,1.8,1,,,,
50,23/08/2014,,eey9,1,6,57.6,1.9,1,,,,
50,23/08/2014,,eey9,1,7,64.6,1.7,1,,,,
50,23/08/2014,,eey9,1,8,58.3,1.8,1,,,,
50,23/08/2014,,eey9,1,9,52.6,1.6,1,,,,
50,23/08/2014,,eey9,1,10,39.3,1.3,1,,,,
50,23/08/2014,,eey9,1,11,25.4,0.9,1,,,,
50,23/08/2014,,eey9,1,12,9.2,0.2,1,,,,
50,26/08/2014,,eey9,1,0,,,,70,163,,
50,26/08/2014,,eey9,1,1,12,0.8,1,,,,
50,26/08/2014,,eey9,1,2,14.1,1.7,1,,,,
50,26/08/2014,,eey9,1,3,24.3,1.7,1,,,,
50,26/08/2014,,eey9,1,4,42.6,1.7,1,,,,
50,26/08/2014,,eey9,1,5,51.5,1.8,1,,,,
50,26/08/2014,,eey9,1,6,57.6,1.9,1,,,,
50,26/08/2014,,eey9,1,7,64.6,1.7,1,,,,
50,26/08/2014,,eey9,1,8,58.3,1.8,1,,,,
50,26/08/2014,,eey9,1,9,52.6,1.6,1,,,,
50,26/08/2014,,eey9,1,10,39.3,1.3,1,,,,
50,26/08/2014,,eey9,1,11,25.4,0.9,1,,,,
50,26/08/2014,,eey9,1,12,9.2,0.2,1,,,,
50,01/09/2014,,eey9,1,0,,,,86,166,,
50,01/09/2014,,eey9,1,2,14.1,1.7,1,,,,
50,01/09/2014,,eey9,1,3,24.3,1.7,1,,,,
50,01/09/2014,,eey9,1,4,42.6,1.7,1,,,,
50,01/09/2014,,eey9,1,5,51.5,1.8,1,,,,
50,01/09/2014,,eey9,1,6,57.6,1.9,1,,,,
50,01/09/2014,,eey9,1,7,64.6,1.7,1,,,,
50,01/09/2014,,eey9,1,8,58.3,1.8,1,,,,
50,01/09/2014,,eey9,1,9,52.6,1.6,1,,,,
50,01/09/2014,,eey9,1,10,39.3,1.3,1,,,,
50,01/09/2014,,eey9,1,11,25.4,0.9,1,,,,
50,01/09/2014,,eey9,1,12,9.2,0.2,1,,,,
50,13/09/2014,,eey9,1,0,,,,82,167,,
50,13/09/2014,,eey9,1,4,42.6,1.7,1,,,,
50,13/09/2014,,eey9,1,5,51.5,1.8,1,,,,
50,13/09/2014,,eey9,1,6,57.6,1.9,1,,,,
50,13/09/2014,,eey9,1,7,64.6,1.7,1,,,,
50,13/09/2014,,eey9,1,8,58.3,1.8,1,,,,
50,13/09/2014,,eey9,1,9,52.6,1.6,1,,,,
50,13/09/2014,,eey9,1,10,39.3,1.3,1,,,,
50,13/09/2014,,eey9,1,11,25.4,0.9,1,,,,
50,13/09/2014,,eey9,1,12,9.2,0.2,1,,,,
50,17/09/2014,,eey9,1,0,,,,72,162,,
50,17/09/2014,,eey9,1,6,57.6,1.9,1,,,,
50,17/09/2014,,eey9,1,7,64.6,1.7,1,,,,
50,17/09/2014,,eey9,1,8,58.3,1.8,1,,,,
50,17/09/2014,,eey9,1,9,52.6,1.6,1,,,,
50,17/09/2014,,eey9,1,10,39.3,1.3,1,,,,
50,17/09/2014,,eey9,1,11,25.4,0.9,1,,,,
50,17/09/2014,,eey9,1,12,9.2,0.2,1,,,,
50,23/09/2014,,eey9,1,0,,,,76,164,,
50,23/09/2014,,eey9,1,6,57.6,1.9,1,,,,
50,23/09/2014,,eey9,1,7,64.6,1.7,1,,,,
50,23/09/2014,,eey9,1,8,58.3,1.8,1,,,,
50,23/09/2014,,eey9,1,9,52.6,1.6,1,,,,
50,23/09/2014,,eey9,1,10,39.3,1.3,1,,,,
50,23/09/2014,,eey9,1,11,25.4,0.9,1,,,,
50,23/09/2014,,eey9,1,12,9.2,0.2,1,,,,
50,23/10/2014,,eey9,1,0,,,,75,164,,
50,05/11/2014,,eey9,1,0,,,,72,140,,
50,06/06/2014,,eey9,2,0,,,,51,61,,
50,06/06/2014,,eey9,2,1,5.7,1.7,1,,,,
50,06/06/2014,,eey9,2,2,20.8,1.3,1,,,,
50,06/06/2014,,eey9,2,3,32.9,1.5,1,,,,
50,06/06/2014,,eey9,2,4,43.1,1.4,1,,,,
50,06/06/2014,,eey9,2,5,36.5,1.5,0,,,,
50,13/06/2014,,eey9,2,0,,,,47,87,,
50,13/06/2014,,eey9,2,1,5.7,1.7,1,,,,
50,13/06/2014,,eey9,2,2,20.8,1.3,1,,,,
50,13/06/2014,,eey9,2,3,32.9,1.5,1,,,,
50,13/06/2014,,eey9,2,4,43.1,1.4,1,,,,
50,13/06/2014,,eey9,2,5,53.2,1.7,0,,,,
50,13/06/2014,,eey9,2,6,36,1.4,0,,,,
50,13/06/2014,,eey9,2,7,28,0.6,0,,,,
50,22/06/2014,,eey9,2,0,,,,54,104,,
50,22/06/2014,,eey9,2,1,5.7,1.7,1,,,,
50,22/06/2014,,eey9,2,2,20.8,1.3,1,,,,
50,22/06/2014,,eey9,2,3,32.9,1.5,1,,,,
50,22/06/2014,,eey9,2,4,43.1,1.4,1,,,,
50,22/06/2014,,eey9,2,5,51.6,1.7,1,,,,
50,22/06/2014,,eey9,2,6,53.5,1.7,1,,,,
50,22/06/2014,,eey9,2,7,44,1.5,0,,,,
50,22/06/2014,,eey9,2,8,23.6,0.7,0,,,,
50,26/06/2014,,eey9,2,0,,,,58,110,,
50,26/06/2014,,eey9,2,1,5.7,1.7,1,,,,
50,26/06/2014,,eey9,2,2,20.8,1.3,1,,,,
50,26/06/2014,,eey9,2,3,32.9,1.5,1,,,,
50,26/06/2014,,eey9,2,4,43.1,1.4,1,,,,
50,26/06/2014,,eey9,2,5,51.6,1.7,1,,,,
50,26/06/2014,,eey9,2,6,53.5,1.7,1,,,,
50,26/06/2014,,eey9,2,7,62.5,1.5,0,,,,
50,26/06/2014,,eey9,2,8,36.2,1.2,0,,,,
50,26/06/2014,,eey9,2,9,19.5,0.3,0,,,,
50,04/07/2014,,eey9,2,0,,,,56,136,,
50,04/07/2014,,eey9,2,1,5.7,1.7,1,,,,
50,04/07/2014,,eey9,2,2,20.8,1.3,1,,,,
50,04/07/2014,,eey9,2,3,32.9,1.5,1,,,,
50,04/07/2014,,eey9,2,4,43.1,1.4,1,,,,
50,04/07/2014,,eey9,2,5,51.6,1.7,1,,,,
50,04/07/2014,,eey9,2,6,53.5,1.7,1,,,,
50,04/07/2014,,eey9,2,7,56.4,1.8,1,,,,
50,04/07/2014,,eey9,2,8,50.3,1.7,0,,,,
50,04/07/2014,,eey9,2,9,36.6,1,0,,,,
50,04/07/2014,,eey9,2,10,12.3,0.1,0,,,,
50,07/07/2014,,eey9,2,0,,,,60,136,,
50,07/07/2014,,eey9,2,1,5.7,1.7,1,,,,
50,07/07/2014,,eey9,2,2,20.8,1.3,1,,,,
50,07/07/2014,,eey9,2,3,32.9,1.5,1,,,,
50,07/07/2014,,eey9,2,4,43.1,1.4,1,,,,
50,07/07/2014,,eey9,2,5,51.6,1.7,1,,,,
50,07/07/2014,,eey9,2,6,53.5,1.7,1,,,,
50,07/07/2014,,eey9,2,7,56.4,1.8,1,,,,
50,07/07/2014,,eey9,2,8,54.1,1.6,0,,,,
50,07/07/2014,,eey9,2,9,38.7,1.3,0,,,,
50,07/07/2014,,eey9,2,10,17.6,0.5,0,,,,
50,14/07/2014,,eey9,2,0,,,,66,153,,
50,14/07/2014,,eey9,2,1,5.7,1.7,1,,,,
50,14/07/2014,,eey9,2,2,20.8,1.3,1,,,,
50,14/07/2014,,eey9,2,3,32.9,1.5,1,,,,
50,14/07/2014,,eey9,2,4,43.1,1.4,1,,,,
50,14/07/2014,,eey9,2,5,51.6,1.7,1,,,,
50,14/07/2014,,eey9,2,6,53.5,1.7,1,,,,
50,14/07/2014,,eey9,2,7,56.4,1.8,1,,,,
50,14/07/2014,,eey9,2,8,56.5,1.7,1,,,,
50,14/07/2014,,eey9,2,9,48.2,1.6,1,,,,
50,14/07/2014,,eey9,2,10,33,1.4,0,,,,
50,14/07/2014,,eey9,2,11,9.1,0.3,0,,,,
50,25/07/2014,,eey9,2,0,,,,61,173,,
50,25/07/2014,,eey9,2,1,5.7,1.7,1,,,,
50,25/07/2014,,eey9,2,2,20.8,1.3,1,,,,
50,25/07/2014,,eey9,2,3,32.9,1.5,1,,,,
50,25/07/2014,,eey9,2,4,43.1,1.4,1,,,,
50,25/07/2014,,eey9,2,5,51.6,1.7,1,,,,
50,25/07/2014,,eey9,2,6,53.5,1.7,1,,,,
50,25/07/2014,,eey9,2,7,56.4,1.8,1,,,,
50,25/07/2014,,eey9,2,8,56.5,1.7,1,,,,
50,25/07/2014,,eey9,2,9,48.2,1.6,1,,,,
50,25/07/2014,,eey9,2,10,34.3,1.3,1,,,,
50,25/07/2014,,eey9,2,11,16.2,0.5,0,,,,
50,30/07/2014,,eey9,2,0,,,,64,171,,
50,30/07/2014,,eey9,2,1,5.7,1.7,1,,,,
50,30/07/2014,,eey9,2,2,20.8,1.3,1,,,,
50,30/07/2014,,eey9,2,3,32.9,1.5,1,,,,
50,30/07/2014,,eey9,2,4,43.1,1.4,1,,,,
50,30/07/2014,,eey9,2,5,51.6,1.7,1,,,,
50,30/07/2014,,eey9,2,6,53.5,1.7,1,,,,
50,30/07/2014,,eey9,2,7,56.4,1.8,1,,,,
50,30/07/2014,,eey9,2,8,56.5,1.7,1,,,,
50,30/07/2014,,eey9,2,9,48.2,1.6,1,,,,
50,30/07/2014,,eey9,2,10,34.3,1.3,1,,,,
50,30/07/2014,,eey9,2,11,16.7,0.6,1,,,,
50,10/08/2014,,eey9,2,0,,,,65,175,,
50,10/08/2014,,eey9,2,1,5.7,1.7,1,,,,
50,10/08/2014,,eey9,2,2,20.8,1.3,1,,,,
50,10/08/2014,,eey9,2,3,32.9,1.5,1,,,,
50,10/08/2014,,eey9,2,4,43.1,1.4,1,,,,
50,10/08/2014,,eey9,2,5,51.6,1.7,1,,,,
50,10/08/2014,,eey9,2,6,53.5,1.7,1,,,,
50,10/08/2014,,eey9,2,7,56.4,1.8,1,,,,
50,10/08/2014,,eey9,2,8,56.5,1.7,1,,,,
50,10/08/2014,,eey9,2,9,48.2,1.6,1,,,,
50,10/08/2014,,eey9,2,10,34.3,1.3,1,,,,
50,10/08/2014,,eey9,2,11,16.7,0.6,1,,,,
50,17/08/2014,,eey9,2,0,,,,60,171,,
50,17/08/2014,,eey9,2,1,5.7,1.7,1,,,,
50,17/08/2014,,eey9,2,2,20.8,1.3,1,,,,
50,17/08/2014,,eey9,2,3,32.9,1.5,1,,,,
50,17/08/2014,,eey9,2,4,43.1,1.4,1,,,,
50,17/08/2014,,eey9,2,5,51.6,1.7,1,,,,
50,17/08/2014,,eey9,2,6,53.5,1.7,1,,,,
50,17/08/2014,,eey9,2,7,56.4,1.8,1,,,,
50,17/08/2014,,eey9,2,8,56.5,1.7,1,,,,
50,17/08/2014,,eey9,2,9,48.2,1.6,1,,,,
50,17/08/2014,,eey9,2,10,34.3,1.3,1,,,,
50,17/08/2014,,eey9,2,11,16.7,0.6,1,,,,
50,23/08/2014,,eey9,2,0,,,,60,178,,
50,23/08/2014,,eey9,2,1,5.7,1.7,1,,,,
50,23/08/2014,,eey9,2,2,20.8,1.3,1,,,,
50,23/08/2014,,eey9,2,3,32.9,1.5,1,,,,
50,23/08/2014,,eey9,2,4,43.1,1.4,1,,,,
50,23/08/2014,,eey9,2,5,51.6,1.7,1,,,,
50,23/08/2014,,eey9,2,6,53.5,1.7,1,,,,
50,23/08/2014,,eey9,2,7,56.4,1.8,1,,,,
50,23/08/2014,,eey9,2,8,56.5,1.7,1,,,,
50,23/08/2014,,eey9,2,9,48.2,1.6,1,,,,
50,23/08/2014,,eey9,2,10,34.3,1.3,1,,,,
50,23/08/2014,,eey9,2,11,16.7,0.6,1,,,,
50,26/08/2014,,eey9,2,0,,,,65,164,,
50,26/08/2014,,eey9,2,1,5.7,1.7,1,,,,
50,26/08/2014,,eey9,2,2,20.8,1.3,1,,,,
50,26/08/2014,,eey9,2,3,32.9,1.5,1,,,,
50,26/08/2014,,eey9,2,4,43.1,1.4,1,,,,
50,26/08/2014,,eey9,2,5,51.6,1.7,1,,,,
50,26/08/2014,,eey9,2,6,53.5,1.7,1,,,,
50,26/08/2014,,eey9,2,7,56.4,1.8,1,,,,
50,26/08/2014,,eey9,2,8,56.5,1.7,1,,,,
50,26/08/2014,,eey9,2,9,48.2,1.6,1,,,,
50,26/08/2014,,eey9,2,10,34.3,1.3,1,,,,
50,26/08/2014,,eey9,2,11,16.7,0.6,1,,,,
50,01/09/2014,,eey9,2,0,,,,59,173,,
50,01/09/2014,,eey9,2,1,5.7,1.7,1,,,,
50,01/09/2014,,eey9,2,2,20.8,1.3,1,,,,
50,01/09/2014,,eey9,2,3,32.9,1.5,1,,,,
50,01/09/2014,,eey9,2,4,43.1,1.4,1,,,,
50,01/09/2014,,eey9,2,5,51.6,1.7,1,,,,
50,01/09/2014,,eey9,2,6,53.5,1.7,1,,,,
50,01/09/2014,,eey9,2,7,56.4,1.8,1,,,,
50,01/09/2014,,eey9,2,8,56.5,1.7,1,,,,
50,01/09/2014,,eey9,2,9,48.2,1.6,1,,,,
50,01/09/2014,,eey9,2,10,34.3,1.3,1,,,,
50,01/09/2014,,eey9,2,11,16.7,0.6,1,,,,
50,13/09/2014,,eey9,2,0,,,,60,173,,
50,13/09/2014,,eey9,2,5,51.6,1.7,1,,,,
50,13/09/2014,,eey9,2,6,53.5,1.7,1,,,,
50,13/09/2014,,eey9,2,7,56.4,1.8,1,,,,
50,13/09/2014,,eey9,2,8,56.5,1.7,1,,,,
50,13/09/2014,,eey9,2,9,48.2,1.6,1,,,,
50,13/09/2014,,eey9,2,10,34.3,1.3,1,,,,
50,13/09/2014,,eey9,2,11,16.7,0.6,1,,,,
50,17/09/2014,,eey9,2,0,,,,66,161,,
50,17/09/2014,,eey9,2,5,51.6,1.7,1,,,,
50,17/09/2014,,eey9,2,6,53.5,1.7,1,,,,
50,17/09/2014,,eey9,2,7,56.4,1.8,1,,,,
50,17/09/2014,,eey9,2,8,56.5,1.7,1,,,,
50,17/09/2014,,eey9,2,9,48.2,1.6,1,,,,
50,17/09/2014,,eey9,2,10,34.3,1.3,1,,,,
50,17/09/2014,,eey9,2,11,16.7,0.6,1,,,,
50,23/09/2014,,eey9,2,0,,,,65,160,,
50,23/09/2014,,eey9,2,5,51.6,1.7,1,,,,
50,23/09/2014,,eey9,2,6,53.5,1.7,1,,,,
50,23/09/2014,,eey9,2,7,56.4,1.8,1,,,,
50,23/09/2014,,eey9,2,8,56.5,1.7,1,,,,
50,23/09/2014,,eey9,2,9,48.2,1.6,1,,,,
50,23/09/2014,,eey9,2,10,34.3,1.3,1,,,,
50,23/09/2014,,eey9,2,11,16.7,0.6,1,,,,
50,23/10/2014,,eey9,2,0,,,,54,163,,
50,05/11/2014,,eey9,2,0,,,,55,148,,
50,06/06/2014,,eey9,3,0,,,,34,54,,
50,06/06/2014,,eey9,3,1,5,0.7,1,,,,
50,06/06/2014,,eey9,3,2,34.6,1.4,1,,,,
50,06/06/2014,,eey9,3,3,45.6,1.8,1,,,,
50,06/06/2014,,eey9,3,4,30.6,1.4,1,,,,
50,06/06/2014,,eey9,3,5,20.5,2,0,,,,
50,13/06/2014,,eey9,3,0,,,,33,84,,
50,13/06/2014,,eey9,3,1,5,0.7,1,,,,
50,13/06/2014,,eey9,3,2,34.6,1.4,1,,,,
50,13/06/2014,,eey9,3,3,45.6,1.8,1,,,,
50,13/06/2014,,eey9,3,4,30.6,1.4,1,,,,
50,13/06/2014,,eey9,3,5,37,1.5,0,,,,
50,22/06/2014,,eey9,3,0,,,,26,96,,
50,22/06/2014,,eey9,3,1,5,0.7,1,,,,
50,22/06/2014,,eey9,3,2,34.6,1.4,1,,,,
50,22/06/2014,,eey9,3,3,45.6,1.8,1,,,,
50,22/06/2014,,eey9,3,4,30.6,1.4,1,,,,
50,22/06/2014,,eey9,3,5,55.6,1.8,1,,,,
50,22/06/2014,,eey9,3,6,45.2,1.7,0,,,,
50,22/06/2014,,eey9,3,7,32,0.8,0,,,,
50,26/06/2014,,eey9,3,0,,,,29,111,,
50,26/06/2014,,eey9,3,1,5,0.7,1,,,,
50,26/06/2014,,eey9,3,2,34.6,1.4,1,,,,
50,26/06/2014,,eey9,3,3,45.6,1.8,1,,,,
50,26/06/2014,,eey9,3,4,30.6,1.4,1,,,,
50,26/06/2014,,eey9,3,5,55.6,1.8,1,,,,
50,26/06/2014,,eey9,3,6,56.1,1.7,0,,,,
50,26/06/2014,,eey9,3,7,35,1.3,0,,,,
50,26/06/2014,,eey9,3,8,16.3,0.3,0,,,,
50,04/07/2014,,eey9,3,0,,,,34,128,,
50,04/07/2014,,eey9,3,1,5,0.7,1,,,,
50,04/07/2014,,eey9,3,2,34.6,1.4,1,,,,
50,04/07/2014,,eey9,3,3,45.6,1.8,1,,,,
50,04/07/2014,,eey9,3,4,30.6,1.4,1,,,,
50,04/07/2014,,eey9,3,5,55.6,1.8,1,,,,
50,04/07/2014,,eey9,3,6,64.2,1.7,1,,,,
50,04/07/2014,,eey9,3,7,58.9,1.7,0,,,,
50,04/07/2014,,eey9,3,8,42.6,1.7,0,,,,
50,04/07/2014,,eey9,3,9,18.9,0.5,0,,,,
50,07/07/2014,,eey9,3,0,,,,36,132,,
50,07/07/2014,,eey9,3,1,5,0.7,1,,,,
50,07/07/2014,,eey9,3,2,34.6,1.4,1,,,,
50,07/07/2014,,eey9,3,3,45.6,1.8,1,,,,
50,07/07/2014,,eey9,3,4,30.6,1.4,1,,,,
50,07/07/2014,,eey9,3,5,55.6,1.8,1,,,,
50,07/07/2014,,eey9,3,6,64.2,1.7,1,,,,
50,07/07/2014,,eey9,3,7,64.3,1.8,0,,,,
50,07/07/2014,,eey9,3,8,52.5,1.7,0,,,,
50,07/07/2014,,eey9,3,9,24.9,0.7,0,,,,
50,07/07/2014,,eey9,3,10,5.3,0.1,0,,,,
50,14/07/2014,,eey9,3,0,,,,35,147,,
50,14/07/2014,,eey9,3,1,5,0.7,1,,,,
50,14/07/2014,,eey9,3,2,34.6,1.4,1,,,,
50,14/07/2014,,eey9,3,3,45.6,1.8,1,,,,
50,14/07/2014,,eey9,3,4,30.6,1.4,1,,,,
50,14/07/2014,,eey9,3,5,55.6,1.8,1,,,,
50,14/07/2014,,eey9,3,6,64.2,1.7,1,,,,
50,14/07/2014,,eey9,3,7,67.4,2,1,,,,
50,14/07/2014,,eey9,3,8,55.7,1.8,0,,,,
50,14/07/2014,,eey9,3,9,40.7,1.6,0,,,,
50,14/07/2014,,eey9,3,10,28.6,0.8,0,,,,
50,25/07/2014,,eey9,3,0,,,,39,161,,
50,25/07/2014,,eey9,3,1,5,0.7,1,,,,
50,25/07/2014,,eey9,3,2,34.6,1.4,1,,,,
50,25/07/2014,,eey9,3,3,45.6,1.8,1,,,,
50,25/07/2014,,eey9,3,4,30.6,1.4,1,,,,
50,25/07/2014,,eey9,3,5,55.6,1.8,1,,,,
50,25/07/2014,,eey9,3,6,64.2,1.7,1,,,,
50,25/07/2014,,eey9,3,7,67.4,2,1,,,,
50,25/07/2014,,eey9,3,8,65.1,1.9,1,,,,
50,25/07/2014,,eey9,3,9,51.2,1.9,1,,,,
50,25/07/2014,,eey9,3,10,40.3,1.3,1,,,,
50,25/07/2014,,eey9,3,11,25.5,0.8,0,,,,
50,30/07/2014,,eey9,3,0,,,,39,175,,
50,30/07/2014,,eey9,3,1,5,0.7,1,,,,
50,30/07/2014,,eey9,3,2,34.6,1.4,1,,,,
50,30/07/2014,,eey9,3,3,45.6,1.8,1,,,,
50,30/07/2014,,eey9,3,4,30.6,1.4,1,,,,
50,30/07/2014,,eey9,3,5,55.6,1.8,1,,,,
50,30/07/2014,,eey9,3,6,64.2,1.7,1,,,,
50,30/07/2014,,eey9,3,7,67.4,2,1,,,,
50,30/07/2014,,eey9,3,8,65.1,1.9,1,,,,
50,30/07/2014,,eey9,3,9,51.2,1.9,1,,,,
50,30/07/2014,,eey9,3,10,40.3,1.3,1,,,,
50,30/07/2014,,eey9,3,11,26,0.9,1,,,,
50,10/08/2014,,eey9,3,0,,,,37,171,,
50,10/08/2014,,eey9,3,1,5,0.7,1,,,,
50,10/08/2014,,eey9,3,2,34.6,1.4,1,,,,
50,10/08/2014,,eey9,3,3,45.6,1.8,1,,,,
