EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
35,04/07/2011,,,3,9,56.0,1.8,1,,,,
35,04/07/2011,,,3,10,46.0,1.7,1,,,,
35,04/07/2011,,,3,11,28.0,0.9,0,,,,
36,04/07/2011,,,0,0,,,,15.99990642857145,,,
36,04/07/2011,,,1,0,,,,,,1,0
36,04/07/2011,,,1,9,97.0,2.4,1,,,,
36,04/07/2011,,,1,10,96.0,2.4,0,,,,
36,04/07/2011,,,1,11,65.0,2.4,0,,,,
36,04/07/2011,,,1,12,27.0,0.6,0,,,,
36,04/07/2011,,,2,0,,,,,,1,0
36,04/07/2011,,,2,2,0.0,0.0,0,,,,
36,04/07/2011,,,2,8,95.0,2.3,1,,,,
36,04/07/2011,,,2,9,85.0,2.7,0,,,,
36,04/07/2011,,,2,10,50.0,2.0,0,,,,
36,04/07/2011,,,2,11,17.0,0.3,0,,,,
36,04/07/2011,,,3,0,,,,,,1,0
36,04/07/2011,,,3,7,106.0,3.0,1,,,,
36,04/07/2011,,,3,8,109.0,3.0,1,,,,
36,04/07/2011,,,3,9,86.0,2.9,0,,,,
36,04/07/2011,,,3,10,46.0,1.5,0,,,,
39,04/07/2011,,,0,0,,,,22.99997357142855,,,
39,04/07/2011,,,1,0,,,,,,1,0
39,04/07/2011,,,1,7,100.0,1.9,1,,,,
39,04/07/2011,,,1,8,82.0,1.7,0,,,,
39,04/07/2011,,,1,9,51.0,0.9,0,,,,
39,04/07/2011,,,1,10,17.0,0.2,0,,,,
39,04/07/2011,,,2,0,,,,,,1,0
39,04/07/2011,,,2,6,106.0,2.0,1,,,,
39,04/07/2011,,,2,7,103.0,2.0,0,,,,
39,04/07/2011,,,2,8,80.0,1.7,0,,,,
39,04/07/2011,,,2,9,47.0,1.2,0,,,,
39,04/07/2011,,,2,10,12.0,0.2,0,,,,
39,04/07/2011,,,3,0,,,,,,1,0
39,04/07/2011,,,3,6,99.0,1.7,1,,,,
39,04/07/2011,,,3,7,95.0,1.7,0,,,,
39,04/07/2011,,,3,8,82.0,1.2,0,,,,
39,04/07/2011,,,3,9,34.0,0.8,0,,,,
39,04/07/2011,,,3,10,3.0,0.1,0,,,,
40,04/07/2011,,,0,0,,,,5.99999857142855,,,
40,04/07/2011,,,1,0,,,,,,1,0
40,04/07/2011,,,1,10,87.0,3.6,1,,,,
40,04/07/2011,,,1,11,69.0,3.3,0,,,,
40,04/07/2011,,,1,12,40.0,1.9,0,,,,
40,04/07/2011,,,1,13,9.0,0.2,0,,,,
40,04/07/2011,,,2,0,,,,,,1,0
40,04/07/2011,,,2,10,78.0,3.0,1,,,,
40,04/07/2011,,,2,11,69.0,3.0,0,,,,
40,04/07/2011,,,2,12,41.0,1.1,0,,,,
40,04/07/2011,,,2,13,7.0,0.2,0,,,,
40,04/07/2011,,,3,0,,,,,,1,0
40,04/07/2011,,,3,2,0.0,0.0,0,,,,
40,04/07/2011,,,3,9,83.0,2.7,1,,,,
40,04/07/2011,,,3,10,85.0,2.6,0,,,,
40,04/07/2011,,,3,11,56.0,2.3,0,,,,
40,04/07/2011,,,3,12,18.0,0.5,0,,,,
42,04/07/2011,,,0,0,,,,15.99991,,,
42,04/07/2011,,,1,0,,,,,,1,0
42,04/07/2011,,,1,5,67.0,2.4,1,,,,
42,04/07/2011,,,1,6,51.0,2.1,1,,,,
42,04/07/2011,,,1,7,29.0,1.2,1,,,,
42,04/07/2011,,,2,0,,,,,,1,0
42,04/07/2011,,,2,8,105.0,2.9,1,,,,
42,04/07/2011,,,2,9,85.0,2.7,0,,,,
42,04/07/2011,,,2,10,37.0,1.1,0,,,,
42,04/07/2011,,,3,0,,,,,,1,0
42,04/07/2011,,,3,7,101.0,2.9,1,,,,
42,04/07/2011,,,3,8,110.0,3.1,1,,,,
42,04/07/2011,,,3,9,88.0,3.0,0,,,,
42,04/07/2011,,,3,10,44.0,1.5,0,,,,
42,04/07/2011,,,3,11,4.0,0.1,0,,,,
44,04/07/2011,,,0,0,,,,5.99993035714285,,,
44,04/07/2011,,,1,0,,,,,,1,0
44,04/07/2011,,,1,9,74.0,2.7,1,,,,
44,04/07/2011,,,1,10,72.0,2.6,0,,,,
44,04/07/2011,,,1,11,43.0,1.6,0,,,,
44,04/07/2011,,,1,12,10.0,0.1,0,,,,
44,04/07/2011,,,2,0,,,,,,1,0
44,04/07/2011,,,2,3,0.0,0.0,0,,,,
44,04/07/2011,,,2,11,82.0,2.5,1,,,,
44,04/07/2011,,,2,12,78.0,2.1,0,,,,
44,04/07/2011,,,2,13,53.0,1.4,0,,,,
44,04/07/2011,,,2,14,10.0,0.2,0,,,,
44,04/07/2011,,,3,0,,,,,,1,0
44,04/07/2011,,,3,8,70.0,2.9,1,,,,
44,04/07/2011,,,3,9,77.0,2.9,0,,,,
44,04/07/2011,,,3,10,52.0,2.1,0,,,,
44,04/07/2011,,,3,11,24.0,0.5,0,,,,
46,04/07/2011,,,0,0,,,,22.9999275,,,
46,04/07/2011,,,1,0,,,,,,1,0
46,04/07/2011,,,1,1,0.0,0.0,0,,,,
46,04/07/2011,,,1,6,54.0,1.7,1,,,,
46,04/07/2011,,,1,7,33.0,0.9,0,,,,
46,04/07/2011,,,1,8,8.0,0.1,0,,,,
46,04/07/2011,,,2,0,,,,,,2,0
46,04/07/2011,,,2,1,14.0,1.7,1,,,,
46,04/07/2011,,,2,2,45.0,2.1,1,,,,
46,04/07/2011,,,2,3,79.0,1.9,1,,,,
46,04/07/2011,,,2,4,93.0,2.1,1,,,,
46,04/07/2011,,,2,5,100.5,2.3,1,,,,
46,04/07/2011,,,2,6,98.0,2.4,0,,,,
46,04/07/2011,,,2,7,75.0,2.0,0,,,,
46,04/07/2011,,,2,8,44.0,1.1,0,,,,
46,04/07/2011,,,2,9,11.0,0.1,0,,,,
46,04/07/2011,,,3,0,,,,,,1,0
46,04/07/2011,,,3,6,62.0,1.3,1,,,,
46,04/07/2011,,,3,7,53.0,1.3,0,,,,
46,04/07/2011,,,3,8,31.0,0.8,0,,,,
46,04/07/2011,,,3,9,12.0,0.1,0,,,,
48,04/07/2011,,,0,0,,,,15.24978,,,
48,04/07/2011,,,1,0,,,,,,1,0
48,04/07/2011,,,1,5,59.0,1.5,1,,,,
48,04/07/2011,,,1,6,59.0,1.6,0,,,,
48,04/07/2011,,,1,7,44.0,1.2,0,,,,
48,04/07/2011,,,1,8,20.0,0.7,0,,,,
48,04/07/2011,,,1,9,2.0,0.1,0,,,,
48,04/07/2011,,,2,0,,,,,,1,0
48,04/07/2011,,,2,10,51.0,1.7,1,,,,
48,04/07/2011,,,2,11,33.0,1.0,1,,,,
48,04/07/2011,,,3,0,,,,,,1,1
48,04/07/2011,,,3,10,60.0,2.2,1,,,,
48,04/07/2011,,,3,11,50.0,2.2,1,,,,
48,04/07/2011,,,3,12,33.0,1.5,0,,,,
50,04/07/2011,,,0,0,,,,15.24999,,,
50,04/07/2011,,,1,0,,,,,,1,0
50,04/07/2011,,,1,6,46.0,1.3,1,,,,
50,04/07/2011,,,1,7,50.0,1.5,0,,,,
50,04/07/2011,,,1,8,38.0,1.2,0,,,,
50,04/07/2011,,,1,9,17.0,0.7,0,,,,
50,04/07/2011,,,2,0,,,,,,1,0
50,04/07/2011,,,2,1,0.0,0.0,0,,,,
50,04/07/2011,,,2,7,48.0,1.5,1,,,,
50,04/07/2011,,,2,8,50.0,1.4,0,,,,
50,04/07/2011,,,2,9,33.0,1.1,0,,,,
50,04/07/2011,,,2,10,15.0,0.8,0,,,,
50,04/07/2011,,,3,0,,,,,,1,0
50,04/07/2011,,,3,8,60.0,2.2,1,,,,
50,04/07/2011,,,3,9,56.0,2.0,0,,,,
50,04/07/2011,,,3,10,44.0,1.7,0,,,,
50,04/07/2011,,,3,11,23.0,0.8,0,,,,
51,04/07/2011,,,0,0,,,,5.99997857142855,,,
51,04/07/2011,,,1,0,,,,,,1,0
51,04/07/2011,,,1,6,0.0,0.0,0,,,,
51,04/07/2011,,,1,12,86.0,3.2,1,,,,
51,04/07/2011,,,1,13,88.0,3.3,1,,,,
51,04/07/2011,,,1,14,65.0,2.7,0,,,,
51,04/07/2011,,,1,15,24.0,0.8,0,,,,
51,04/07/2011,,,2,0,,,,,,1,0
51,04/07/2011,,,2,4,0.0,0.0,0,,,,
51,04/07/2011,,,2,8,77.0,2.7,1,,,,
51,04/07/2011,,,2,9,82.0,2.3,1,,,,
51,04/07/2011,,,2,10,60.0,1.7,0,,,,
51,04/07/2011,,,2,11,16.0,0.3,0,,,,
51,04/07/2011,,,3,0,,,,,,1,0
51,04/07/2011,,,3,10,81.0,3.4,1,,,,
51,04/07/2011,,,3,11,87.0,3.2,0,,,,
51,04/07/2011,,,3,12,59.0,1.5,0,,,,
51,04/07/2011,,,3,13,24.0,0.9,0,,,,
53,04/07/2011,,,0,0,,,,22.9999792857143,,,
53,04/07/2011,,,1,0,,,,,,1,0
53,04/07/2011,,,1,7,95.0,2.2,1,,,,
53,04/07/2011,,,1,8,96.0,2.0,0,,,,
53,04/07/2011,,,1,9,77.0,1.6,0,,,,
53,04/07/2011,,,1,10,44.0,0.9,0,,,,
53,04/07/2011,,,2,0,,,,,,1,0
53,04/07/2011,,,2,6,105.0,1.9,1,,,,
53,04/07/2011,,,2,7,100.5,1.9,0,,,,
53,04/07/2011,,,2,8,65.0,1.4,0,,,,
53,04/07/2011,,,2,9,24.0,0.7,0,,,,
53,04/07/2011,,,3,0,,,,,,1,0
53,04/07/2011,,,3,7,98.0,1.8,1,,,,
53,04/07/2011,,,3,8,79.0,1.6,0,,,,
53,04/07/2011,,,3,9,52.0,1.1,0,,,,
53,04/07/2011,,,3,10,24.0,0.3,0,,,,
56,04/07/2011,,,0,0,,,,15.99998785714285,,,
56,04/07/2011,,,1,0,,,,,,1,0
56,04/07/2011,,,1,7,96.0,2.3,0,,,,
56,04/07/2011,,,1,8,96.0,2.7,0,,,,
56,04/07/2011,,,1,9,55.0,2.0,0,,,,
56,04/07/2011,,,1,10,11.0,0.2,0,,,,
56,04/07/2011,,,2,0,,,,,,1,0
56,04/07/2011,,,2,7,105.0,2.4,1,,,,
56,04/07/2011,,,2,8,92.0,2.5,0,,,,
56,04/07/2011,,,2,9,44.0,1.8,0,,,,
56,04/07/2011,,,3,0,,,,,,1,0
56,04/07/2011,,,3,8,101.0,3.1,1,,,,
56,04/07/2011,,,3,9,101.0,3.2,1,,,,
56,04/07/2011,,,3,10,80.0,3.1,0,,,,
56,04/07/2011,,,3,11,42.0,1.4,0,,,,
57,04/07/2011,,,0,0,,,,23.00004,,,
57,04/07/2011,,,1,0,,,,,,1,0
57,04/07/2011,,,1,5,82.0,1.8,1,,,,
57,04/07/2011,,,1,6,90.0,1.9,1,,,,
57,04/07/2011,,,1,7,64.0,1.6,0,,,,
57,04/07/2011,,,1,8,39.0,0.9,0,,,,
57,04/07/2011,,,1,9,12.0,0.2,0,,,,
57,04/07/2011,,,2,0,,,,,,1,0
57,04/07/2011,,,2,3,0.0,0.0,0,,,,
57,04/07/2011,,,2,5,80.0,1.4,1,,,,
57,04/07/2011,,,2,6,84.0,1.5,0,,,,
57,04/07/2011,,,2,7,60.0,1.3,0,,,,
57,04/07/2011,,,2,8,37.0,0.8,0,,,,
57,04/07/2011,,,2,9,13.0,0.2,0,,,,
57,04/07/2011,,,3,0,,,,,,1,0
57,04/07/2011,,,3,6,104.0,2.1,1,,,,
57,04/07/2011,,,3,7,92.0,2.1,0,,,,
57,04/07/2011,,,3,8,55.0,1.5,0,,,,
57,04/07/2011,,,3,9,21.0,0.5,0,,,,
58,04/07/2011,,,0,0,,,,6.00002857142855,,,
58,04/07/2011,,,1,0,,,,,,1,0
58,04/07/2011,,,1,9,84.0,3.7,1,,,,
58,04/07/2011,,,1,10,78.0,3.4,0,,,,
58,04/07/2011,,,1,11,46.0,1.6,0,,,,
58,04/07/2011,,,1,12,7.0,0.1,0,,,,
58,04/07/2011,,,2,0,,,,,,1,0
58,04/07/2011,,,2,8,79.0,3.2,1,,,,
58,04/07/2011,,,2,9,81.0,3.1,0,,,,
58,04/07/2011,,,2,10,59.0,2.9,0,,,,
58,04/07/2011,,,2,11,28.0,1.2,0,,,,
58,04/07/2011,,,3,0,,,,,,1,0
58,04/07/2011,,,3,2,0.0,0.0,0,,,,
58,04/07/2011,,,3,8,70.0,2.9,1,,,,
58,04/07/2011,,,3,9,75.0,2.9,0,,,,
58,04/07/2011,,,3,10,56.0,1.8,0,,,,
58,04/07/2011,,,3,11,19.0,0.8,0,,,,
61,04/07/2011,,,0,0,,,,15.249875,,,
61,04/07/2011,,,1,0,,,,,,1,0
61,04/07/2011,,,1,7,44.0,1.7,1,,,,
61,04/07/2011,,,1,8,41.0,1.5,0,,,,
61,04/07/2011,,,1,9,28.0,1.2,0,,,,
61,04/07/2011,,,1,10,10.0,0.2,0,,,,
61,04/07/2011,,,2,0,,,,,,1,0
61,04/07/2011,,,2,7,46.0,1.7,1,,,,
61,04/07/2011,,,2,8,43.0,2.1,0,,,,
61,04/07/2011,,,2,9,25.0,1.2,0,,,,
61,04/07/2011,,,2,10,12.0,0.4,0,,,,
61,04/07/2011,,,3,0,,,,,,1,1
61,04/07/2011,,,3,8,40.0,1.7,1,,,,
61,04/07/2011,,,3,9,36.0,1.5,0,,,,
61,04/07/2011,,,3,10,24.0,1.0,0,,,,
61,04/07/2011,,,3,11,10.0,0.2,0,,,,
62,04/07/2011,,,0,0,,,,15.99999107142855,,,
62,04/07/2011,,,1,0,,,,,,2,0
62,04/07/2011,,,1,1,39.0,2.5,1,,,,
62,04/07/2011,,,1,2,50.0,3.0,1,,,,
62,04/07/2011,,,1,3,69.0,2.6,1,,,,
62,04/07/2011,,,1,4,80.0,2.6,1,,,,
62,04/07/2011,,,1,5,90.0,2.7,1,,,,
62,04/07/2011,,,1,6,100.0,2.8,1,,,,
62,04/07/2011,,,1,7,101.0,3.0,1,,,,
62,04/07/2011,,,1,8,71.0,2.7,0,,,,
62,04/07/2011,,,1,9,24.0,0.5,0,,,,
62,04/07/2011,,,2,0,,,,,,1,0
62,04/07/2011,,,2,8,100.0,2.9,1,,,,
62,04/07/2011,,,2,9,102.0,3.1,1,,,,
62,04/07/2011,,,2,10,68.0,2.5,0,,,,
62,04/07/2011,,,2,11,30.0,0.8,0,,,,
62,04/07/2011,,,3,0,,,,,,1,0
62,04/07/2011,,,3,8,102.0,2.4,1,,,,
62,04/07/2011,,,3,9,80.0,2.6,0,,,,
62,04/07/2011,,,3,10,38.0,1.0,0,,,,
35,12/07/2011,,,0,0,,,,,104.5,,
35,12/07/2011,,,0,0,,,,,88.0,,
35,12/07/2011,,,0,0,,,,,105.0,,
35,12/07/2011,,,0,0,,,,,117.5,,
35,12/07/2011,,,0,0,,,,16.96019,,,
35,12/07/2011,,,1,0,,,,,,1,1
35,12/07/2011,,,1,10,44.0,1.9,1,,,,
35,12/07/2011,,,1,11,35.0,1.6,1,,,,
35,12/07/2011,,,1,12,18.0,0.7,0,,,,
35,12/07/2011,,,2,0,,,,,,1,0
35,12/07/2011,,,2,6,63.0,1.7,1,,,,
35,12/07/2011,,,2,7,65.0,1.7,1,,,,
35,12/07/2011,,,2,8,54.0,1.7,0,,,,
35,12/07/2011,,,2,9,31.0,1.0,0,,,,
35,12/07/2011,,,2,10,4.0,0.1,0,,,,
35,12/07/2011,,,3,0,,,,,,1,1
35,12/07/2011,,,3,1,0.0,0.0,0,,,,
35,12/07/2011,,,3,10,45.0,1.7,1,,,,
35,12/07/2011,,,3,11,32.0,1.2,1,,,,
35,12/07/2011,,,3,12,10.0,0.4,0,,,,
36,12/07/2011,,,0,0,,,,,181.5,,
36,12/07/2011,,,0,0,,,,,226.0,,
36,12/07/2011,,,0,0,,,,,225.5,,
36,12/07/2011,,,0,0,,,,,198.5,,
36,12/07/2011,,,0,0,,,,16.04225,,,
36,12/07/2011,,,1,0,,,,,,1,0
36,12/07/2011,,,1,10,100.0,2.5,1,,,,
36,12/07/2011,,,1,11,95.0,2.7,0,,,,
36,12/07/2011,,,1,12,69.0,1.9,0,,,,
36,12/07/2011,,,1,13,23.0,0.5,0,,,,
36,12/07/2011,,,2,0,,,,,,1,0
36,12/07/2011,,,2,9,97.0,2.7,1,,,,
36,12/07/2011,,,2,10,87.0,2.9,0,,,,
36,12/07/2011,,,2,11,54.0,2.4,0,,,,
36,12/07/2011,,,2,12,21.0,0.5,0,,,,
36,12/07/2011,,,3,0,,,,,,1,0
36,12/07/2011,,,3,8,102.0,3.1,1,,,,
36,12/07/2011,,,3,9,108.0,3.4,1,,,,
36,12/07/2011,,,3,10,76.0,2.6,0,,,,
36,12/07/2011,,,3,11,40.0,1.5,0,,,,
39,12/07/2011,,,0,0,,,,,145.0,,
39,12/07/2011,,,0,0,,,,,151.0,,
39,12/07/2011,,,0,0,,,,,132.0,,
39,12/07/2011,,,0,0,,,,,139.0,,
39,12/07/2011,,,0,0,,,,20.5861,,,
39,12/07/2011,,,1,0,,,,,,1,0
39,12/07/2011,,,1,7,105.0,1.8,1,,,,
39,12/07/2011,,,1,8,103.0,1.9,1,,,,
39,12/07/2011,,,1,9,78.0,1.5,0,,,,
39,12/07/2011,,,1,10,45.0,1.1,0,,,,
39,12/07/2011,,,1,11,11.0,0.2,0,,,,
39,12/07/2011,,,2,0,,,,,,1,0
39,12/07/2011,,,2,7,110.0,2.1,1,,,,
39,12/07/2011,,,2,8,104.0,2.2,0,,,,
39,12/07/2011,,,2,9,78.0,1.7,0,,,,
39,12/07/2011,,,2,10,43.0,1.1,0,,,,
39,12/07/2011,,,2,11,8.0,0.1,0,,,,
39,12/07/2011,,,3,0,,,,,,1,0
39,12/07/2011,,,3,7,108.0,1.9,1,,,,
39,12/07/2011,,,3,8,89.0,2.0,0,,,,
39,12/07/2011,,,3,9,58.0,1.4,0,,,,
39,12/07/2011,,,3,10,24.0,0.3,0,,,,
40,12/07/2011,,,0,0,,,,,129.0,,
40,12/07/2011,,,0,0,,,,,149.0,,
40,12/07/2011,,,0,0,,,,,146.0,,
40,12/07/2011,,,0,0,,,,,168.0,,
40,12/07/2011,,,0,0,,,,7.03885,,,
40,12/07/2011,,,1,0,,,,,,1,0
40,12/07/2011,,,1,11,81.0,3.7,1,,,,
40,12/07/2011,,,1,12,77.0,3.5,1,,,,
40,12/07/2011,,,1,13,54.0,2.2,0,,,,
40,12/07/2011,,,1,14,20.0,0.5,0,,,,
40,12/07/2011,,,2,0,,,,,,1,0
40,12/07/2011,,,2,11,77.0,3.2,1,,,,
40,12/07/2011,,,2,12,76.0,2.5,0,,,,
40,12/07/2011,,,2,13,49.0,2.1,0,,,,
40,12/07/2011,,,2,14,14.0,0.4,0,,,,
40,12/07/2011,,,3,0,,,,,,1,0
40,12/07/2011,,,3,10,91.0,3.2,1,,,,
40,12/07/2011,,,3,11,90.0,3.8,1,,,,
40,12/07/2011,,,3,12,68.0,2.7,0,,,,
40,12/07/2011,,,3,13,23.0,1.2,0,,,,
42,12/07/2011,,,0,0,,,,,240.0,,
42,12/07/2011,,,0,0,,,,,252.0,,
42,12/07/2011,,,0,0,,,,,228.5,,
42,12/07/2011,,,0,0,,,,,245.0,,
42,12/07/2011,,,0,0,,,,16.37325,,,
42,12/07/2011,,,1,0,,,,,,2,0
42,12/07/2011,,,1,2,61.0,2.7,1,,,,
42,12/07/2011,,,1,3,75.0,2.7,1,,,,
42,12/07/2011,,,1,4,81.0,2.7,1,,,,
42,12/07/2011,,,1,5,84.0,2.9,1,,,,
42,12/07/2011,,,1,6,100.0,2.6,1,,,,
42,12/07/2011,,,1,7,105.0,2.7,1,,,,
42,12/07/2011,,,1,8,107.0,2.8,1,,,,
42,12/07/2011,,,1,9,74.0,3.4,0,,,,
42,12/07/2011,,,1,10,39.0,0.9,0,,,,
42,12/07/2011,,,2,0,,,,,,1,0
42,12/07/2011,,,2,8,105.0,2.7,1,,,,
42,12/07/2011,,,2,9,108.0,2.9,1,,,,
42,12/07/2011,,,2,10,72.0,2.8,0,,,,
42,12/07/2011,,,2,11,29.0,1.0,0,,,,
42,12/07/2011,,,3,0,,,,,,1,0
42,12/07/2011,,,3,7,99.0,3.0,1,,,,
42,12/07/2011,,,3,8,105.0,3.2,1,,,,
42,12/07/2011,,,3,9,83.0,3.0,0,,,,
42,12/07/2011,,,3,10,54.0,2.0,0,,,,
42,12/07/2011,,,3,11,20.0,0.7,0,,,,
44,12/07/2011,,,0,0,,,,,188.0,,
44,12/07/2011,,,0,0,,,,,185.0,,
44,12/07/2011,,,0,0,,,,,154.5,,
44,12/07/2011,,,0,0,,,,,121.0,,
44,12/07/2011,,,0,0,,,,7.194915,,,
44,12/07/2011,,,1,0,,,,,,1,0
44,12/07/2011,,,1,3,0.0,0.0,0,,,,
44,12/07/2011,,,1,10,78.0,2.9,1,,,,
44,12/07/2011,,,1,11,76.0,3.1,1,,,,
44,12/07/2011,,,1,12,52.0,1.7,0,,,,
44,12/07/2011,,,1,13,8.0,0.1,0,,,,
44,12/07/2011,,,2,0,,,,,,1,0
44,12/07/2011,,,2,12,80.0,2.7,1,,,,
44,12/07/2011,,,2,13,78.0,2.8,1,,,,
44,12/07/2011,,,2,14,58.0,1.5,0,,,,
44,12/07/2011,,,2,15,19.0,0.7,0,,,,
44,12/07/2011,,,3,0,,,,,,1,0
44,12/07/2011,,,3,9,79.0,3.0,1,,,,
44,12/07/2011,,,3,10,78.0,2.9,0,,,,
44,12/07/2011,,,3,11,60.0,2.2,0,,,,
44,12/07/2011,,,3,12,27.0,0.7,0,,,,
46,12/07/2011,,,0,0,,,,,115.0,,
46,12/07/2011,,,0,0,,,,,121.0,,
46,12/07/2011,,,0,0,,,,,117.0,,
46,12/07/2011,,,0,0,,,,,101.0,,
46,12/07/2011,,,0,0,,,,23.3673425,,,
46,12/07/2011,,,1,0,,,,,,1,0
46,12/07/2011,,,1,6,54.0,1.9,1,,,,
46,12/07/2011,,,1,7,0.0,0.0,0,,,,
46,12/07/2011,,,1,8,0.0,0.0,0,,,,
46,12/07/2011,,,2,0,,,,,,2,0
46,12/07/2011,,,2,6,105.0,2.6,1,,,,
46,12/07/2011,,,2,7,97.0,2.2,0,,,,
46,12/07/2011,,,2,8,89.0,1.9,0,,,,
46,12/07/2011,,,2,9,35.0,1.2,0,,,,
46,12/07/2011,,,2,10,6.0,0.1,0,,,,
46,12/07/2011,,,3,0,,,,,,1,0
46,12/07/2011,,,3,6,61.0,1.2,1,,,,
46,12/07/2011,,,3,7,67.0,1.2,0,,,,
46,12/07/2011,,,3,8,48.0,0.9,0,,,,
46,12/07/2011,,,3,9,26.0,0.5,0,,,,
48,12/07/2011,,,0,0,,,,,109.0,,
48,12/07/2011,,,0,0,,,,,74.0,,
48,12/07/2011,,,0,0,,,,,112.5,,
48,12/07/2011,,,0,0,,,,,110.0,,
48,12/07/2011,,,0,0,,,,13.789125,,,
48,12/07/2011,,,1,0,,,,,,1,0
48,12/07/2011,,,1,6,62.0,1.6,1,,,,
48,12/07/2011,,,1,7,62.0,1.7,1,,,,
48,12/07/2011,,,1,8,47.0,1.2,0,,,,
48,12/07/2011,,,1,9,24.0,1.0,0,,,,
48,12/07/2011,,,2,0,,,,,,1,1
48,12/07/2011,,,2,1,0.0,0.0,0,,,,
48,12/07/2011,,,2,10,50.0,1.7,1,,,,
48,12/07/2011,,,2,12,6.0,0.1,0,,,,
48,12/07/2011,,,3,0,,,,,,1,1
48,12/07/2011,,,3,11,50.0,2.1,1,,,,
48,12/07/2011,,,3,12,35.0,1.7,1,,,,
50,12/07/2011,,,0,0,,,,,82.0,,
50,12/07/2011,,,0,0,,,,,121.5,,
50,12/07/2011,,,0,0,,,,,124.0,,
50,12/07/2011,,,0,0,,,,,127.5,,
50,12/07/2011,,,0,0,,,,16.01624,,,
50,12/07/2011,,,1,0,,,,,,1,0
50,12/07/2011,,,1,7,51.0,1.6,1,,,,
50,12/07/2011,,,1,8,52.0,1.5,0,,,,
50,12/07/2011,,,1,9,38.0,1.4,0,,,,
50,12/07/2011,,,1,10,16.0,0.6,0,,,,
50,12/07/2011,,,2,0,,,,,,1,1
50,12/07/2011,,,2,8,50.0,1.4,1,,,,
50,12/07/2011,,,2,9,53.0,1.5,1,,,,
50,12/07/2011,,,2,10,55.0,1.7,1,,,,
50,12/07/2011,,,2,11,37.0,1.1,1,,,,
50,12/07/2011,,,2,12,18.0,0.7,0,,,,
50,12/07/2011,,,3,0,,,,,,1,1
50,12/07/2011,,,3,9,56.0,2.0,1,,,,
50,12/07/2011,,,3,10,45.0,1.9,1,,,,
50,12/07/2011,,,3,11,32.0,1.6,0,,,,
50,12/07/2011,,,3,12,10.0,0.2,0,,,,
51,12/07/2011,,,0,0,,,,,76.0,,
51,12/07/2011,,,0,0,,,,,167.0,,
51,12/07/2011,,,0,0,,,,,111.0,,
51,12/07/2011,,,0,0,,,,,130.0,,
51,12/07/2011,,,0,0,,,,6.0911025,,,
51,12/07/2011,,,1,0,,,,,,1,0
51,12/07/2011,,,1,4,0.0,0.0,0,,,,
51,12/07/2011,,,1,13,87.0,3.3,1,,,,
51,12/07/2011,,,1,14,87.0,3.5,1,,,,
51,12/07/2011,,,1,15,71.0,3.0,0,,,,
51,12/07/2011,,,1,16,42.0,1.0,0,,,,
51,12/07/2011,,,2,0,,,,,,1,0
51,12/07/2011,,,2,8,77.0,2.6,1,,,,
51,12/07/2011,,,2,9,83.0,2.6,1,,,,
51,12/07/2011,,,2,10,83.0,2.2,1,,,,
51,12/07/2011,,,2,11,58.0,1.7,0,,,,
51,12/07/2011,,,2,12,17.0,0.5,0,,,,
51,12/07/2011,,,3,0,,,,,,1,0
51,12/07/2011,,,3,3,0.0,0.0,0,,,,
51,12/07/2011,,,3,4,0.0,0.0,0,,,,
51,12/07/2011,,,3,11,88.0,3.5,1,,,,
51,12/07/2011,,,3,12,77.0,3.4,1,,,,
51,12/07/2011,,,3,13,67.0,2.5,0,,,,
51,12/07/2011,,,3,14,33.0,1.0,0,,,,
53,12/07/2011,,,0,0,,,,,148.5,,
53,12/07/2011,,,0,0,,,,,155.5,,
53,12/07/2011,,,0,0,,,,,150.0,,
53,12/07/2011,,,0,0,,,,,112.0,,
53,12/07/2011,,,0,0,,,,24.573795,,,
53,12/07/2011,,,1,0,,,,,,1,0
53,12/07/2011,,,1,2,0.0,0.0,0,,,,
53,12/07/2011,,,1,7,95.0,2.0,1,,,,
53,12/07/2011,,,1,8,106.0,2.1,1,,,,
53,12/07/2011,,,1,9,98.0,1.9,0,,,,
53,12/07/2011,,,1,10,68.0,1.4,0,,,,
53,12/07/2011,,,1,11,14.0,0.1,0,,,,
53,12/07/2011,,,2,0,,,,,,1,0
53,12/07/2011,,,2,7,115.0,2.0,1,,,,
53,12/07/2011,,,2,8,93.0,2.0,0,,,,
53,12/07/2011,,,2,9,59.0,1.4,0,,,,
53,12/07/2011,,,2,10,18.0,0.1,0,,,,
53,12/07/2011,,,3,0,,,,,,1,0
53,12/07/2011,,,3,7,98.0,1.7,1,,,,
53,12/07/2011,,,3,8,95.0,2.0,0,,,,
53,12/07/2011,,,3,9,79.0,1.7,0,,,,
53,12/07/2011,,,3,10,55.0,1.2,0,,,,
53,12/07/2011,,,3,11,20.0,0.2,0,,,,
56,12/07/2011,,,0,0,,,,,241.0,,
56,12/07/2011,,,0,0,,,,,231.0,,
56,12/07/2011,,,0,0,,,,,231.0,,
56,12/07/2011,,,0,0,,,,,252.0,,
56,12/07/2011,,,0,0,,,,16.331525,,,
56,12/07/2011,,,1,0,,,,,,1,0
56,12/07/2011,,,1,7,96.0,2.3,1,,,,
